date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2015-11-10,67.6542,112873008.53,11.841895,0.010122,0.003167,1.485171,-0.694323
2015-11-11,68.2819,113097739.96125,36.37783,0.146148,0.028966,1.571157,-0.761612
2015-11-12,66.8869,113242658.8675,-15.748031,0.052028,-0.015721,1.477833,-0.798671
2015-11-13,70.5138,113417806.2925,111.903484,0.053897,0.074826,1.208047,-0.760347
2015-11-16,69.4676,113479341.289375,87.42515,-0.023949,0.072516,1.191616,-0.741805
2015-11-17,67.8634,113533430.01125,90.9935,-0.066115,0.09791,1.237324,-0.809357
2015-11-18,65.771,113608094.801875,-30.012771,-0.096331,0.014284,1.310094,-0.88522
2015-11-19,66.9567,113658392.222185,-29.827916,-0.263128,0.006423,0.966368,-0.893688
2015-11-20,66.9567,113708689.642495,-1.53198,-0.305626,-0.004237,0.906667,-0.919024
2015-11-23,65.6315,113690938.406555,-53.113031,-0.369545,-0.046577,0.949932,-0.921822
2015-11-24,65.9802,113720222.720615,-53.939778,-0.292471,-0.025259,0.941704,-0.925675
2015-11-25,66.6777,113802321.85186,-23.734415,-0.361826,-0.02398,0.9489,-0.923417
2015-11-26,65.6315,113828240.14404,-37.06422,-0.311128,-0.019166,0.990009,-0.947667
2015-11-27,61.098,113851911.520595,-198.289227,-0.215436,-0.136207,1.095317,-1.005863
2015-11-30,61.6559,113917026.11121,-223.465175,-0.15643,-0.114738,1.100122,-1.008576
2015-12-01,61.2375,114003214.53698,-188.239299,-0.198919,-0.099671,1.10774,-1.04967
2015-12-02,62.0744,114073396.065875,-151.807371,-0.285564,-0.057413,0.984336,-1.043042
2015-12-03,62.3534,114107921.152585,-114.521592,-0.26669,-0.070202,0.951214,-1.041218
2015-12-04,61.8652,114088026.10648,-97.681855,-0.31672,-0.077648,0.878177,-1.032771
2015-12-07,61.5862,114002511.09475,-95.752178,-0.283733,-0.062965,0.900804,-1.013716
2015-12-08,59.0056,113937598.750205,-120.750261,-0.1841,-0.107975,0.934102,-1.02584
2015-12-09,59.982,113854174.708785,-108.55147,-0.107129,-0.102549,0.955619,-1.010637
2015-12-10,59.2148,113792828.436895,-95.652174,-0.020426,-0.099876,0.951757,-0.955787
2015-12-11,58.7266,113636440.98688,-108.743381,-0.054373,-0.039713,0.943399,-0.922232
2015-12-14,60.7492,113538924.14624,-72.821954,-0.045273,-0.015044,1.129106,-0.978876
2015-12-15,60.1913,113481155.9806,-62.716072,-0.018106,-0.01748,1.138143,-1.012219
2015-12-16,60.0518,113442215.4759,-59.118501,-0.020552,-0.033328,1.134385,-0.991076
2015-12-17,61.1677,113402478.779015,-38.117421,0.052443,-0.019448,1.117893,-0.966102
2015-12-18,61.0282,113348971.43057,-27.945135,0.194375,-0.013839,1.106902,-0.99222
2015-12-21,61.4467,113336537.06025,-14.471058,0.095556,-0.002317,1.039309,-1.020877
2015-12-22,61.3072,113298569.549305,-5.483745,0.102977,0.039945,1.030241,-1.040208
2015-12-23,61.2375,113222349.23211,27.861855,0.107637,0.021425,1.027691,-1.062652
2015-12-24,60.1215,113154508.85398,-42.263122,0.094721,0.015679,1.027672,-1.097972
2015-12-25,60.3308,113124926.396165,-45.711351,0.054974,0.027976,1.024336,-1.117851
2015-12-28,60.8887,113109526.07429,80.834933,0.026374,0.00235,0.608418,-1.072626
2015-12-29,63.7483,113141050.08601,140.755827,0.0,0.060488,0.67511,-1.027915
2015-12-30,63.0509,113121578.22898,209.787405,0.043788,0.051121,0.689827,-0.973594
2015-12-31,51.4548,113070639.03757,94.126984,0.032023,0.0105,0.824538,-0.933252
2016-01-04,46.3442,113017875.85554,-188.912887,0.09112,-0.090044,1.190122,-0.901381
2016-01-05,44.66,112955146.77351,-331.926621,0.070358,-0.13006,1.186997,-0.906373
2016-01-06,45.7634,112920321.061795,-215.000589,0.021298,-0.10592,1.2089,-0.904844
2016-01-07,41.2335,112865407.359455,-256.346749,-0.028231,-0.195772,1.271972,-0.877589
2016-01-08,41.4078,112838954.698525,-225.581395,-0.064578,-0.17693,1.228023,-0.889491
2016-01-11,37.3425,112804693.275095,-211.374787,-0.160908,-0.262678,1.334325,-0.902563
2016-01-12,38.0394,112768966.60479,-176.731831,-0.116112,-0.255527,1.347652,-0.909662
2016-01-13,36.4714,112732903.629015,-154.122247,-0.111675,-0.31986,1.354818,-0.896974
2016-01-14,37.1683,112718095.745425,-134.657921,-0.138017,-0.298595,1.348518,-0.896416
2016-01-15,35.4841,112675335.775115,-120.892371,-0.184262,-0.317501,1.343319,-0.910425
2016-01-18,36.0067,112656914.88527,-109.754536,-0.153977,-0.228751,1.358811,-0.920764
2016-01-19,37.5167,112636735.47355,-85.409291,-0.06043,-0.164188,1.379428,-0.919821
2016-01-20,36.8779,112616662.096205,-75.613042,-0.088876,-0.199182,1.424874,-0.88478
2016-01-21,35.2518,112604784.41652,-81.235139,-0.090992,-0.149245,1.429666,-0.85292
2016-01-22,35.7164,112613248.68527,-78.196954,-0.099671,-0.141386,1.429106,-0.822027
2016-01-25,36.181,112622207.7048,-64.718331,-0.11086,-0.032096,1.437427,-0.77679
2016-01-26,37.1102,112630318.00558,-47.994368,-0.093334,-0.025191,1.102665,-0.714651
2016-01-27,35.4841,112582898.65011,-69.154891,-0.105854,-0.027954,1.119362,-0.741394
2016-01-28,33.0449,112556479.685265,-88.91015,-0.030364,-0.11449,1.107098,-0.836519
2016-01-29,34.0322,112559554.07667,-97.879731,-0.028567,-0.042291,1.115947,-0.924454
2016-02-01,33.2191,112569970.430575,-111.810198,-0.002304,-0.079981,1.116397,-1.00741
2016-02-02,34.1483,112610782.218075,-100.172712,-0.145033,-0.092631,1.085352,-1.066493
2016-02-03,33.916,112629706.011825,-106.351779,-0.198043,-0.082908,1.10441,-1.071049
2016-02-04,34.4387,112665162.579795,-74.579354,-0.186413,-0.023844,1.099529,-1.084841
2016-02-05,34.0903,112676556.404795,-72.247058,-0.285673,-0.047048,1.002104,-1.096182
2016-02-15,33.6837,112698008.966515,-106.63538,-0.270486,-0.071294,1.026555,-1.079691
2016-02-16,35.1356,112719596.889955,-33.39969,-0.350314,-0.054915,0.900639,-1.020554
2016-02-17,35.9487,112768465.237615,40.999914,-0.3237,0.013533,0.908551,-0.966517
2016-02-18,35.8906,112792167.42121,51.417658,-0.386424,0.08923,0.871054,-0.891104
2016-02-19,36.0648,112836826.872775,53.76818,-0.364702,0.061822,0.87037,-0.809506
2016-02-22,36.0648,112870917.895435,,-0.379797,,0.760087,-0.72734
2016-02-23,36.0648,112889654.461845,,-0.349893,,0.749284,-0.65908
2016-02-24,36.0648,112920495.672005,,-0.333993,,0.681377,-0.613371
2016-02-25,36.0648,112961883.920445,,-0.345693,,0.45748,-0.569061
2016-02-26,36.0648,112994607.029825,,-0.362594,,0.3823,-0.514935
2016-02-29,36.0648,113018616.121235,,-0.357397,,0.361888,-0.459083
2016-03-01,36.0648,113011024.681395,,-0.355716,,0.339771,-0.422145
2016-03-02,36.0648,113024725.285305,,-0.327855,,0.507335,-0.4457
2016-03-03,36.0648,113053086.16109,,-0.309529,,0.487703,-0.402241
2016-03-04,36.0648,113069151.316565,,-0.364524,,0.328253,-0.278183
2016-03-07,36.0648,113094138.49235,,-0.340271,,0.278421,-0.169013
2016-03-08,36.0648,113108891.375165,,-0.365458,,0.236802,-0.049475
2016-03-09,36.0648,113131589.829855,,-0.350058,,0.196948,0.04642
2016-03-10,36.0648,113142715.660325,,-0.349425,,0.188655,0.126422
2016-03-11,36.0648,113161084.904075,,-0.335983,,0.175457,0.200457
2016-03-14,36.0648,113186418.93298,,-0.313506,,0.15715,0.271264
2016-03-15,36.0648,113199136.38454,,-0.333278,,0.145846,0.341459
2016-03-16,36.0648,113195254.257975,,-0.294281,,0.02023,0.361297
2016-03-17,36.0648,113204732.6736,,-0.271243,,-0.000309,0.365084
2016-03-18,36.0648,113204732.6736,,-0.297248,,-0.001648,0.356496
2016-03-21,36.0648,113204732.6736,,-0.287022,,0.0,0.342674
2016-03-22,36.0648,113204732.6736,,,,0.0,0.330863
2016-03-23,36.0648,113204732.6736,,,,0.0,0.32083
2016-03-24,36.0648,113204732.6736,,,,0.0,0.32554
2016-03-25,36.0648,113204732.6736,,,,0.0,0.309572
2016-03-28,36.0648,113204732.6736,,,,0.0,0.282091
2016-03-29,36.0648,113204732.6736,,,,0.0,0.254809
2016-03-30,36.0648,113204732.6736,,,,0.0,0.238677
2016-03-31,37.7743,113204732.6736,,,,0.0,0.259545
2016-04-01,37.7743,113204732.6736,,,,0.0,0.258425
2016-04-05,37.7743,113204732.6736,,,,0.0,0.223779
2016-04-06,37.7743,113204732.6736,,,,0.0,0.198851
2016-04-07,37.7743,113204732.6736,,,,0.0,0.162287
2016-04-08,37.7743,113204732.6736,,,,0.0,0.135616
2016-04-11,37.7743,113204732.6736,,,,0.0,0.103601
2016-04-12,37.7743,113204732.6736,,,,0.0,0.07893
2016-04-13,37.7743,113204732.6736,,,,0.0,0.051229
2016-04-14,37.7743,113204732.6736,,,,0.0,0.018059
2016-04-15,37.7743,113204732.6736,,,,0.0,0.004348
2016-04-18,37.7743,113204732.6736,,,,0.0,0.002606
2016-04-19,37.7743,113204732.6736,,,,0.0,0.0
2016-04-20,37.7743,113204732.6736,,,,0.0,0.0
2016-04-21,37.7743,113204732.6736,,,,0.0,0.0
2016-04-22,37.7743,113204732.6736,,,,0.0,0.0
2016-04-25,40.1466,113204732.6736,,,,-0.116058,0.040751
2016-04-26,40.6332,113220701.85016,,,,-0.082863,0.089239
2016-04-27,39.5383,113221914.91422,,,,-0.03405,0.11976
2016-04-28,38.8084,113212742.25406,,,,-0.025674,0.137955
2016-04-29,38.6259,113196793.196245,,,,-0.010362,0.15268
2016-05-03,39.3558,113191148.01343,,,,0.194719,0.179775
2016-05-04,38.9909,113177224.63296,,,,0.204631,0.200772
2016-05-05,38.7475,113156483.21968,,,,0.226807,0.218786
2016-05-06,37.1052,113123852.12671,,,,0.691833,0.222763
2016-05-09,35.4628,113081560.83296,,,,0.996523,0.210041
2016-05-10,35.7061,113044876.66577,,,-0.114038,1.022678,0.198169
2016-05-11,36.9835,113022330.22514,,,-0.092573,1.21896,0.219625
2016-05-12,37.8959,113014893.7767,,,-0.042848,1.265589,0.254113
2016-05-13,38.5042,113022677.24076,,,-0.008089,1.382009,0.31513
2016-05-16,39.2342,113045948.17826,,,0.016256,1.442932,0.387081
2016-05-17,38.2609,113057263.700135,,,-0.028702,1.451161,0.444168
2016-05-18,36.5577,113057086.443885,,,-0.064398,1.612015,0.47153
2016-05-19,36.4361,113050805.35326,,,-0.061574,1.630062,0.501296
2016-05-20,36.5577,113050138.994665,,,-0.015251,1.822556,0.516569
2016-05-23,39.0517,113067250.407945,10.61535,,0.10477,2.025504,0.569912
2016-05-24,38.8084,113057707.39935,64.304462,,0.089925,2.051939,0.633618
2016-05-25,38.0176,113018873.76107,29.080195,,0.028905,2.142202,0.609044
2016-05-26,38.0784,113004402.988415,-0.208616,,0.004974,2.136561,0.574824
2016-05-27,37.8959,112990463.636075,16.0451,,-0.016309,2.102827,0.564945
2016-05-30,37.0444,112973779.17358,-42.151848,,-0.057587,2.044668,0.557436
2016-05-31,38.4434,112961473.265775,21.637161,,0.004925,1.644225,0.538038
2016-06-01,38.8084,112973474.24,80.14446,,0.063668,1.691205,0.520861
2016-06-02,38.9909,113007217.484535,106.198035,,0.072521,1.68877,0.514273
2016-06-03,38.7475,113041304.380635,75.869032,,0.061947,1.633206,0.503347
2016-06-06,38.8084,113096537.053295,80.084547,,-0.006429,1.593008,0.511966
2016-06-07,40.694,113178538.211895,146.536634,,0.05015,1.308053,0.582286
2016-06-08,43.7355,113300659.743935,323.591421,,0.155336,0.972069,0.706884
2016-06-13,48.1151,113485181.521285,378.318698,,0.272214,-0.733825,0.858567
2016-06-14,49.21,113716223.417385,297.097036,,0.308386,-0.728777,0.997898
2016-06-15,50.0616,113992673.015045,243.927761,,0.363241,-0.664011,1.119103
2016-06-16,52.0689,114344175.67833,210.903769,,0.365929,-0.74627,1.238484
2016-06-17,50.3049,114669210.40099,149.560578,,0.305756,-0.889454,1.365717
2016-06-20,50.5482,115026673.695525,116.940242,,0.305889,-1.03934,1.551293
2016-06-21,49.0883,115350344.58303,93.089897,,0.275464,-1.000722,1.714345
2016-06-22,54.0154,115705428.251785,111.30137,,0.404439,-0.656226,1.952928
2016-06-23,54.0762,116140335.029915,122.879494,,0.33891,-0.640569,2.11248
2016-06-24,52.5555,116556816.864295,88.53434,,0.207398,-0.41925,2.241218
2016-06-27,54.4412,116994874.086175,94.249656,,0.134865,-0.309433,2.452234
2016-06-28,55.1712,117482468.88071,93.425606,,0.124186,-0.312399,2.671351
2016-06-29,54.7454,117960939.07368,84.073352,,0.095874,-0.362101,2.880874
2016-06-30,53.5977,118410491.946335,78.623927,,0.043294,-0.355682,3.103751
2016-07-01,51.7849,118826585.926805,58.547073,,0.043611,-0.88178,3.291301
2016-07-04,51.9058,119247314.257275,46.079146,,0.04093,-0.884285,3.469096
2016-07-05,54.3228,119714951.45962,64.63965,,0.123485,-0.879422,3.667545
2016-07-06,55.2896,120213010.64556,95.689579,,0.037091,-0.824421,3.883826
2016-07-07,55.5918,120725854.328375,140.896374,,0.04165,-0.836342,4.095229
2016-07-08,54.5041,121159624.25494,79.618313,,0.051176,-0.677038,4.217674
2016-07-11,53.4769,121488409.769005,63.605935,,-0.005485,-0.593375,4.234028
2016-07-12,53.2956,121724588.31432,4.819399,,-0.022319,0.994231,4.090327
2016-07-13,52.8726,121880824.186195,4.948046,,-0.022496,0.997885,3.928259
2016-07-14,52.5101,121958062.929945,-14.747012,,-0.020634,0.994421,3.752166
2016-07-15,51.7849,122059729.056505,-50.415686,,0.0,1.374537,3.521074
2016-07-18,52.3892,122151415.245565,-55.929654,,0.009475,1.322949,3.331267
2016-07-19,52.1475,122260282.789315,-73.521294,,-0.040708,1.319466,3.111552
2016-07-20,51.2411,122306326.75025,-110.535406,,-0.074416,1.305113,2.917443
2016-07-21,51.5432,122314769.767435,-117.21753,,-0.074005,0.833036,2.626221
2016-07-22,49.7909,122325128.137745,-174.220234,,-0.087903,1.086627,2.351341
2016-07-25,47.7968,122277675.389305,-225.005078,,-0.108004,0.981978,2.080567
2016-07-26,48.4011,122201315.12446,-193.837996,0.367107,-0.093389,0.764052,1.770725
2016-07-27,46.2862,122125672.828365,-212.650507,0.368747,-0.126694,1.075029,1.425843
2016-07-28,47.9177,122085467.641645,-151.696395,0.396737,-0.088958,1.083481,1.114144
2016-07-29,47.1322,122050509.445545,-126.129524,0.411234,-0.091412,1.104037,0.797761
2016-08-01,46.1653,121985104.61429,-142.139189,0.369347,-0.120844,1.134436,0.542982
2016-08-02,46.5279,121889935.519365,-111.010467,0.346334,-0.109626,1.290065,0.295052
2016-08-03,47.676,121764791.77522,-77.634659,0.423737,-0.070799,1.292047,0.014119
2016-08-04,48.5824,121609723.899825,-52.648605,0.458891,-0.058449,1.300079,-0.273451
2016-08-05,48.0385,121465709.99474,-41.324201,0.534111,-0.035832,1.311464,-0.573383
2016-08-08,48.0385,121349170.264655,-55.413781,0.575701,0.005152,1.239396,-0.829185
2016-08-09,48.099,121273071.269725,-34.35487,0.534612,-0.006359,1.265558,-1.026353
2016-08-10,47.7968,121208696.072455,-36.967182,0.474717,0.033274,1.843239,-1.105847
2016-08-11,48.099,121173905.49862,-27.981726,0.426435,0.003854,1.824747,-1.152701
2016-08-12,49.67,121178285.97635,40.7281,0.393385,0.054878,1.855153,-1.192596
2016-08-15,49.9722,121184437.37439,61.188901,0.347442,0.084074,1.151799,-1.193455
2016-08-16,50.3951,121217942.602115,98.113424,0.399251,0.08473,1.14715,-1.2278
2016-08-17,51.7849,121291882.412655,184.464915,0.459786,0.087817,1.091836,-1.240137
2016-08-18,50.8181,121334133.223195,156.765394,0.438927,0.046875,1.099642,-1.261139
2016-08-19,50.8181,121406215.077485,128.698869,0.442578,0.058949,1.094664,-1.246297
2016-08-22,49.4283,121494738.755995,74.61255,0.300897,0.029474,1.083859,-1.205412
2016-08-23,49.1866,121565532.29935,35.502959,0.255929,0.023037,1.085595,-1.130629
2016-08-24,49.0054,121647114.4388,15.674711,0.299435,0.025762,1.083546,-1.051313
2016-08-25,49.2471,121714931.899345,11.030401,0.239549,0.024317,0.77914,-0.916896
2016-08-26,48.9449,121786388.692705,21.106994,0.29048,-0.014864,0.794305,-0.83441
2016-08-29,48.9449,121868733.53372,-9.553318,0.29908,-0.020927,0.747717,-0.743646
2016-08-30,49.0658,121950946.53528,-15.342307,0.224132,-0.026851,0.654692,-0.653447
2016-08-31,48.8241,122016381.618875,-29.892574,0.221956,-0.058171,0.629718,-0.582507
2016-09-01,48.2198,122058052.65989,-63.341251,0.246643,-0.052037,0.686384,-0.521929
2016-09-02,47.0113,122101474.279035,-140.548666,0.279029,-0.07624,0.632332,-0.491007
2016-09-05,47.1322,122150583.42435,-153.621282,0.2624,-0.047303,0.630897,-0.440833
2016-09-06,49.67,122209342.756385,-21.26044,0.202114,0.010008,0.856221,-0.359588
2016-09-07,49.7909,122297029.68139,84.087481,0.117573,0.016325,0.871427,-0.282015
2016-09-08,50.9994,122390097.18296,77.401003,0.006743,0.036235,0.827561,-0.204559
2016-09-09,50.9994,122457526.968905,148.068037,-0.009884,0.042749,0.826942,-0.143495
2016-09-12,47.9781,122481269.0361,-68.095599,0.005229,-0.020117,1.240493,-0.119568
2016-09-13,47.7968,122477819.765795,-94.846901,-0.028464,-0.026338,2.720622,-0.041029
2016-09-14,47.4947,122438058.636115,-122.15985,0.015115,-0.027731,2.711809,0.032967
2016-09-19,47.7364,122419169.3037,-97.420378,0.038464,-0.010213,2.442134,0.054838
2016-09-20,47.3739,122396112.44277,-100.456621,0.049801,0.00786,2.426225,0.083832
2016-09-21,47.5551,122386958.812305,-85.147871,-0.048149,0.009146,2.403815,0.110908
2016-09-22,47.676,122391051.416995,-71.312918,-0.075707,-0.040875,2.124087,0.128545
2016-09-23,47.0717,122396135.217775,-89.185725,-0.053072,-0.055601,2.163501,0.131359
2016-09-26,45.6819,122385851.731055,-145.420561,-0.090043,-0.106108,2.056039,0.133961
2016-09-27,45.8632,122391792.307615,-148.737219,-0.097843,-0.102491,2.065732,0.09564
2016-09-28,45.6215,122394283.6623,-132.260206,-0.096348,-0.050042,2.063061,0.082562
2016-09-29,45.7424,122396673.4873,-109.055183,-0.088268,-0.043795,2.035046,0.058763
2016-09-30,63.3503,122406737.61757,-105.377218,-0.053423,-0.035004,2.026676,0.022907
2016-10-10,65.6039,122432423.576355,-36.21139,-0.060402,-0.005159,2.229983,0.010091
2016-10-11,65.6039,122470120.64295,-16.375243,-0.114209,0.0026,2.231949,0.007543
2016-10-12,65.1031,122498905.026345,-30.949603,-0.152165,-0.009063,2.340062,0.046033
2016-10-13,64.5189,122503486.230445,-49.30932,-0.154638,-0.020663,2.331937,0.070582
2016-10-14,64.6023,122491283.6697,-50.397701,-0.090157,-0.006542,2.088898,0.042712
2016-10-17,63.6007,122454565.22458,-68.333333,-0.070088,0.008093,2.05851,0.010173
2016-10-18,66.7724,122437793.97321,100.338219,-0.043812,0.055082,2.358427,-0.037755
2016-10-19,65.7708,122435814.58747,76.772425,-0.036032,0.044574,2.453167,-0.099292
2016-10-20,65.5204,122439550.117355,65.689793,-0.087787,0.037719,2.189283,-0.115658
2016-10-21,64.7693,122447016.28943,6.025327,-0.078353,0.022839,2.158141,-0.189201
2016-10-24,65.1866,122455979.61346,12.041773,-0.095032,-0.006482,2.058873,-0.272504
2016-10-25,65.7708,122477666.53866,82.59587,-0.08605,0.002593,2.067165,-0.312945
2016-10-26,64.9362,122489844.197455,34.713238,-0.076799,-0.002613,2.076371,-0.358288
2016-10-27,65.1031,122499375.88906,36.111111,-0.078727,0.009231,2.023882,-0.394051
2016-10-28,64.9362,122511197.729105,30.353943,-0.043245,0.005268,2.076954,-0.415117
2016-10-31,63.6007,122522086.341025,-80.234393,-0.015457,0.0,2.112403,-0.449248
2016-11-01,63.6842,122530632.56935,-101.094805,-0.057227,-0.047113,2.249749,-0.49741
2016-11-02,62.8495,122536972.55236,-134.502924,-0.009317,-0.045258,2.177426,-0.521633
2016-11-03,63.0165,122543223.9006,-138.15042,-0.048822,-0.038944,2.036969,-0.557608
2016-11-04,62.933,122541187.884975,-127.192982,-0.030052,-0.028896,1.978022,-0.581971
2016-11-07,62.5991,122524195.86779,-135.746606,-0.006673,-0.040452,1.980711,-0.60721
2016-11-08,63.1834,122517211.11623,-72.759539,0.021183,-0.040086,1.770029,-0.649859
2016-11-09,61.7645,122495239.26545,-155.83267,-0.003874,-0.049781,1.879467,-0.690023
2016-11-10,62.2653,122489483.561935,-122.195319,-0.030405,-0.044425,1.757807,-0.749037
2016-11-11,62.5157,122487550.1467,-95.671982,-0.028193,-0.037991,1.70778,-0.800865
2016-11-14,62.8495,122500728.311935,-66.965424,-0.026911,-0.012043,1.720846,-0.831732
2016-11-15,63.4338,122502874.63264,-38.58393,-0.043515,-0.004009,1.712556,-0.854349
2016-11-16,63.2669,122510431.915845,-27.414165,0.011593,0.006772,1.146315,-0.884056
2016-11-17,63.0165,122518023.48811,-40.69596,-0.010239,0.0,1.097815,-0.894369
2016-11-18,62.7661,122526808.988495,-50.786612,-0.04583,-0.002705,1.023897,-0.908658
2016-11-21,63.0165,122534322.10724,-40.439053,-0.062782,0.0068,1.044277,-0.908079
2016-11-22,63.0165,122533279.15333,-32.207496,-0.064686,-0.002694,1.026842,-0.895548
2016-11-23,63.0165,122538029.389265,7.735584,-0.081915,0.02068,1.058189,-0.900511
2016-11-24,63.1834,122546038.403325,20.750552,-0.07624,0.015041,1.016856,-0.899545
